player_id,id,total_points,opponent_team,was_home,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,errors_leading_to_goal_attempt,tackled,offside,target_missed,fouls,dribbles
217,9477,0,6,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,8915,0,7,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,8356,0,17,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,7798,2,9,FALSE,71,0,0,0,1,0,0,0,0,0,0,11,24.0,0.8,0.0,2.5,0,0,0,11,2,0,0,0,28,18,0,0,0,0,0,0,0,0,0
217,7242,0,18,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,6689,0,3,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,6137,0,4,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,5587,1,5,FALSE,20,0,0,0,0,0,0,0,0,0,0,5,4.4,0.0,0.0,0.4,0,0,0,4,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0
217,5039,0,19,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,4493,0,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,3951,0,8,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,3412,0,15,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2874,0,10,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2337,0,2,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1800,0,12,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1269,0,16,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,742,0,20,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,217,0,14,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,21385,0,6,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,20769,0,13,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,20154,0,1,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,19339,0,19,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,18669,0,15,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,18192,0,10,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,17448,0,2,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,16956,0,4,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,16434,0,9,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,15828,0,18,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,15223,0,3,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,14671,0,7,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,14139,0,17,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,13508,0,14,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,12902,0,12,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,12323,0,20,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,11749,0,16,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,11179,0,8,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,10611,0,5,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,10043,0,13,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,9478,0,6,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,8916,0,7,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,8357,0,17,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,7799,0,9,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,7243,0,18,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,6690,0,3,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,6138,0,4,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,5588,0,5,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,5040,0,19,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,4494,0,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,3952,0,8,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,3413,0,15,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2875,0,10,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2338,0,2,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1801,0,12,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1270,0,16,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,743,0,20,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,218,0,14,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,21386,6,6,TRUE,90,0,0,1,0,0,0,0,0,0,0,30,21.4,17.3,9.0,4.8,0,1,0,6,5,1,1,0,45,32,0,0,0,0,1,0,0,1,4
219,20770,2,13,FALSE,90,0,0,0,1,0,0,0,0,0,0,8,18.8,1.2,0.0,2.0,0,0,0,5,2,0,0,0,37,26,0,0,0,0,2,0,0,1,1
219,20155,5,1,TRUE,90,0,0,1,0,0,0,1,0,0,0,21,22.2,34.3,2.0,5.9,0,0,0,5,4,3,0,0,71,59,0,0,0,0,1,0,0,4,1
219,19340,4,19,FALSE,90,0,1,0,2,0,0,0,0,0,0,22,51.4,26.6,9.0,8.7,0,1,0,9,4,2,0,0,31,23,0,0,0,0,0,0,0,3,0
219,18670,2,15,TRUE,90,0,0,0,1,0,0,0,0,0,0,17,31.2,33.1,34.0,9.8,0,1,0,4,7,2,0,0,117,96,0,0,0,0,2,0,0,0,2
219,18193,2,10,FALSE,90,0,0,0,1,0,0,0,0,0,0,13,6.8,13.3,1.0,2.1,0,0,0,1,5,1,2,0,52,39,0,0,0,0,0,0,1,1,1
219,17449,9,2,TRUE,90,0,1,1,0,0,0,0,0,0,0,29,26.8,23.8,4.0,5.5,0,0,0,5,3,2,0,0,61,47,0,0,0,0,3,0,2,0,0
219,16957,2,4,FALSE,90,0,0,0,1,0,0,0,0,0,0,11,13.2,5.6,0.0,1.9,0,1,0,5,8,0,0,0,30,21,0,0,0,0,3,0,0,0,1
219,16435,2,9,TRUE,90,0,0,0,1,0,0,0,0,0,0,15,22.2,34.3,11.0,6.8,0,0,0,1,6,3,0,0,53,43,0,0,0,0,1,0,0,0,1
219,15829,1,18,FALSE,90,0,0,0,2,0,0,0,0,0,0,7,12.0,35.8,8.0,5.6,0,2,0,5,3,2,0,0,50,39,0,0,0,0,5,1,0,2,0
219,15224,2,3,TRUE,90,0,0,0,1,0,0,0,0,0,0,16,18.2,33.8,4.0,5.6,0,0,0,5,5,3,1,0,37,28,0,0,0,0,0,0,0,0,0
219,14672,0,7,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,14140,1,17,FALSE,90,0,0,0,3,0,0,0,0,0,0,13,25.6,19.1,44.0,8.9,0,1,0,9,4,1,0,0,58,41,0,0,0,0,2,0,1,0,1
219,13509,2,14,TRUE,90,0,0,0,1,0,0,0,0,0,0,15,18.4,8.0,4.0,3.0,0,1,0,5,5,0,2,0,50,35,0,0,0,0,2,0,0,0,1
219,12903,7,12,FALSE,90,0,1,0,1,0,0,1,0,0,3,28,51.8,11.7,6.0,7.0,0,0,1,18,4,1,1,0,26,16,0,0,0,0,0,0,0,1,1
219,12324,0,20,FALSE,90,0,0,0,4,0,0,0,0,0,0,14,21.8,5.8,4.0,3.2,0,0,0,5,1,0,1,0,64,43,0,0,0,0,0,0,0,0,4
219,11750,0,16,TRUE,90,0,0,0,2,0,0,1,0,0,0,8,13.8,32.8,6.0,5.3,0,1,0,2,10,2,0,0,73,54,0,0,0,0,3,0,0,1,0
219,11180,6,8,FALSE,90,0,0,1,0,0,0,0,0,0,0,23,29.2,23.3,9.0,6.2,0,0,0,4,11,2,1,0,47,28,0,0,0,0,5,0,0,2,3
219,10612,2,5,TRUE,90,0,0,0,1,0,0,0,0,0,0,8,8.2,11.5,2.0,2.2,0,0,0,2,3,1,0,0,26,19,0,0,0,0,1,0,0,1,1
219,10044,2,13,TRUE,90,0,0,0,1,0,0,0,0,0,0,6,21.0,13.0,4.0,3.8,0,0,0,5,3,1,0,0,40,26,0,0,0,0,4,0,0,0,0
219,9479,6,6,FALSE,90,0,0,1,0,0,0,0,0,0,0,20,13.6,6.0,2.0,2.2,0,1,0,4,5,0,0,0,30,17,0,0,0,0,3,0,0,1,2
219,8917,0,7,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,8358,1,17,TRUE,90,0,0,0,2,0,0,0,0,0,0,10,10.8,2.3,6.0,1.9,0,0,0,5,6,0,1,0,39,23,0,0,0,0,1,0,1,0,0
219,7800,2,9,FALSE,90,0,0,0,1,0,0,0,0,0,0,9,17.2,14.8,1.0,3.3,0,1,0,4,3,1,0,0,33,12,0,0,0,0,1,0,1,0,0
219,7244,6,18,TRUE,90,0,0,1,0,0,0,0,0,0,0,16,9.2,15.5,2.0,2.7,0,0,0,5,3,1,0,0,39,25,0,0,0,0,4,0,0,2,0
219,6691,2,3,FALSE,90,0,0,0,1,0,0,0,0,0,0,17,17.2,20.4,0.0,3.8,0,2,0,4,7,1,2,0,33,21,0,0,0,0,1,0,0,0,1
219,6139,6,4,TRUE,90,0,0,1,0,0,0,0,0,0,0,19,10.0,25.2,14.0,4.9,0,0,0,2,1,2,0,0,53,40,0,0,0,0,3,0,0,2,1
219,5589,12,5,FALSE,90,0,1,1,0,0,0,0,0,0,3,33,30.6,16.6,6.0,5.3,0,1,1,4,4,1,0,0,39,26,0,0,0,0,1,0,0,2,1
219,5041,2,19,TRUE,90,0,0,0,1,0,0,0,0,0,0,11,12.8,27.8,1.0,4.2,0,0,0,4,5,2,1,0,55,40,0,0,0,0,3,0,1,3,3
219,4495,4,1,FALSE,90,0,1,0,3,0,0,0,0,0,0,17,19.2,1.5,14.0,3.5,0,0,0,9,7,0,0,0,30,18,0,0,0,0,5,1,0,0,2
219,3953,0,8,TRUE,90,0,0,0,2,0,0,1,0,0,0,9,10.6,17.1,1.0,2.9,0,1,0,5,10,1,0,0,46,36,0,0,0,0,3,0,1,2,3
219,3414,6,15,FALSE,90,0,0,1,0,0,0,0,0,0,0,18,9.4,6.6,0.0,1.6,0,1,0,2,4,0,1,0,52,35,0,0,0,0,5,0,0,1,1
219,2876,2,10,TRUE,90,0,0,0,1,0,0,0,0,0,0,21,33.2,67.0,0.0,10.0,0,3,0,7,7,5,0,0,63,52,0,0,0,0,3,0,0,0,1
219,2339,0,2,FALSE,90,0,0,0,4,0,0,0,0,0,0,10,6.4,5.9,8.0,2.0,0,1,0,0,3,0,0,0,30,21,0,0,0,0,1,0,1,0,2
219,1802,1,12,TRUE,90,0,0,0,2,0,0,0,0,0,0,12,19.2,7.3,11.0,3.8,0,1,0,4,4,0,1,0,48,32,0,0,0,0,2,0,0,1,3
219,1271,2,16,FALSE,90,0,0,0,1,0,0,0,0,0,0,4,10.8,2.7,50.0,6.4,0,0,0,5,8,0,0,0,40,33,0,1,0,0,6,0,0,1,0
219,744,8,20,TRUE,90,0,0,1,0,0,0,0,0,0,2,36,43.4,13.3,19.0,7.6,0,0,0,7,8,1,3,0,43,38,0,0,0,0,2,0,0,0,4
219,219,1,14,FALSE,90,0,0,0,2,0,0,0,0,0,0,12,13.4,40.3,2.0,5.6,0,0,0,1,6,3,0,0,50,41,0,0,0,0,4,0,0,0,1
220,21387,8,6,TRUE,90,0,0,1,0,0,0,0,0,0,2,31,25.6,0.7,0.0,2.6,0,0,0,8,7,0,0,0,67,67,0,0,0,0,0,0,0,0,1
220,20771,1,13,FALSE,90,0,0,0,1,0,0,1,0,0,0,16,21.8,10.8,2.0,3.5,0,0,0,6,4,1,0,0,51,46,0,0,0,0,0,0,0,0,2
220,20156,6,1,TRUE,90,0,0,1,0,0,0,0,0,0,0,28,26.4,1.2,4.0,3.2,0,0,0,9,6,0,0,0,88,74,0,0,0,0,0,0,0,1,1
220,19341,1,19,FALSE,90,0,0,0,2,0,0,0,0,0,0,11,10.8,0.8,12.0,2.4,0,0,0,5,4,0,0,0,55,45,0,0,0,0,0,0,1,1,0
220,18671,2,15,TRUE,90,0,0,0,1,0,0,0,0,0,0,14,24.6,3.7,19.0,4.7,0,0,0,2,13,0,0,0,125,112,0,0,0,0,1,0,0,0,0
220,18194,0,10,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,17450,0,2,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,16958,-2,4,FALSE,3,0,0,0,1,0,0,0,1,0,0,-7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0
220,16436,2,9,TRUE,90,0,0,0,1,0,0,0,0,0,0,16,21.6,1.1,4.0,2.7,0,0,0,8,4,0,0,0,76,69,0,0,0,0,0,0,0,1,0
220,15830,1,18,FALSE,90,0,0,0,2,0,0,0,0,0,0,12,15.6,13.5,34.0,6.3,0,0,0,5,2,1,0,0,76,64,0,0,0,0,0,0,1,1,1
220,15225,2,3,TRUE,90,0,0,0,1,0,0,0,0,0,0,19,23.2,14.6,6.0,4.4,0,0,0,10,4,1,2,0,59,51,0,0,0,0,0,1,1,1,1
220,14673,0,7,TRUE,90,0,0,0,4,0,0,0,0,0,0,14,10.4,3.8,32.0,4.6,0,0,0,4,8,0,1,0,79,74,0,0,1,0,1,0,1,0,1
220,14141,1,17,FALSE,90,0,0,0,3,0,0,0,0,0,0,11,29.0,1.0,21.0,5.1,0,0,0,7,6,0,0,0,52,35,0,0,0,0,0,0,0,0,0
220,13510,2,14,TRUE,90,0,0,0,1,0,0,0,0,0,0,12,14.4,3.7,8.0,2.6,0,0,0,5,12,0,0,0,59,51,0,0,0,0,1,0,1,2,0
220,12904,8,12,FALSE,90,1,0,0,1,0,0,1,0,0,1,21,49.8,0.7,19.0,7.0,0,0,0,12,8,0,0,0,26,20,0,0,0,0,1,0,0,1,0
220,12325,0,20,FALSE,47,0,0,0,2,0,0,0,0,0,0,3,2.4,10.7,17.0,3.0,0,0,0,0,3,1,0,0,28,21,0,0,0,0,1,0,1,0,0
220,11751,1,16,TRUE,90,0,0,0,2,0,0,0,0,0,0,14,23.8,37.6,35.0,9.6,0,0,0,3,6,3,0,0,83,71,0,0,0,0,0,0,2,0,0
220,11181,7,8,FALSE,90,0,0,1,0,0,0,0,0,0,1,28,30.0,10.4,4.0,4.4,0,0,0,9,6,1,1,0,34,24,0,0,0,1,0,1,0,0,1
220,10613,2,5,TRUE,90,0,0,0,1,0,0,0,0,0,0,15,26.6,10.8,4.0,4.1,0,0,0,9,6,1,0,0,48,41,0,0,0,1,0,0,0,1,0
220,10045,1,13,TRUE,90,0,0,0,1,0,0,1,0,0,0,13,29.0,3.3,4.0,3.6,0,0,0,17,1,0,1,0,30,21,0,0,0,0,0,0,1,1,0
220,9480,6,6,FALSE,90,0,0,1,0,0,0,0,0,0,0,23,7.6,0.3,2.0,1.0,0,0,0,6,6,0,1,0,25,18,0,0,0,1,0,0,0,1,0
220,8918,2,7,FALSE,90,0,0,0,1,0,0,0,0,0,0,18,16.0,1.1,0.0,1.7,0,0,0,3,9,0,1,0,70,59,0,0,0,0,0,0,0,1,3
220,8359,0,17,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,7801,0,9,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,7245,0,18,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,6692,0,3,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,6140,0,4,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,5590,1,5,FALSE,26,0,0,0,0,0,0,0,0,0,0,6,9.8,0.2,2.0,1.2,0,0,0,4,3,0,0,0,14,13,0,0,0,0,0,0,0,0,0
220,5042,2,19,TRUE,90,0,0,0,1,0,0,0,0,0,0,18,18.8,14.2,37.0,7.0,0,0,0,3,12,1,2,0,77,67,0,0,0,0,0,0,1,1,0
220,4496,1,1,FALSE,90,0,0,0,3,0,0,0,0,0,0,11,17.8,1.0,21.0,4.0,0,0,0,6,5,0,0,0,36,29,0,1,0,0,0,0,0,0,0
220,3954,1,8,TRUE,90,0,0,0,2,0,0,0,0,0,0,18,38.6,0.9,0.0,4.0,0,0,0,13,3,0,0,0,69,57,0,0,0,0,0,0,0,0,1
220,3415,18,15,FALSE,90,1,1,1,0,0,0,0,0,0,3,50,49.6,0.5,90.0,14.0,0,0,0,3,9,0,2,0,66,55,0,0,0,0,1,0,1,0,1
220,2877,2,10,TRUE,90,0,0,0,1,0,0,0,0,0,0,14,21.2,2.5,19.0,4.3,0,0,0,9,11,0,0,0,77,66,0,0,0,0,1,0,0,2,0
220,2340,-1,2,FALSE,90,0,0,0,4,0,0,1,0,0,0,15,31.2,1.2,57.0,8.9,0,0,0,11,9,0,1,0,62,53,0,0,0,0,0,0,1,2,1
220,1803,1,12,TRUE,90,0,0,0,2,0,0,0,0,0,0,15,27.2,1.0,0.0,2.8,0,0,0,9,7,0,1,0,58,50,0,0,0,0,1,2,0,1,1
220,1272,10,16,FALSE,90,1,0,0,1,0,0,1,0,0,3,35,65.4,11.7,7.0,8.4,0,0,1,12,6,1,0,1,49,44,0,0,0,0,0,0,0,0,1
220,745,5,20,TRUE,90,0,0,1,0,0,0,1,0,0,0,25,17.0,0.7,0.0,1.8,0,0,0,7,9,0,0,0,41,36,0,0,0,0,1,0,0,0,1
220,220,1,14,FALSE,90,0,0,0,2,0,0,0,0,0,0,14,10.6,1.6,2.0,1.4,0,0,0,3,8,0,0,0,59,54,0,0,0,0,0,0,0,1,0
221,21388,9,6,TRUE,90,0,0,1,0,0,0,0,0,0,3,35,22.2,2.6,0.0,2.5,0,0,0,7,11,0,2,0,54,49,0,0,0,0,2,0,0,1,4
221,20772,2,13,FALSE,90,0,0,0,1,0,0,0,0,0,0,13,29.2,1.7,20.0,5.1,0,0,0,10,8,0,0,0,45,34,0,0,0,0,2,0,0,2,2
221,20157,10,1,TRUE,90,0,1,1,0,0,0,1,0,0,2,35,33.8,17.1,31.0,8.2,0,0,1,1,5,1,0,0,86,74,0,0,0,0,1,1,0,1,5
221,19342,1,19,FALSE,90,0,0,0,2,0,0,0,0,0,0,12,24.2,4.6,4.0,3.3,0,0,0,3,4,0,0,0,52,44,0,0,0,0,2,0,0,0,2
221,18672,2,15,TRUE,90,0,0,0,1,0,0,0,0,0,0,18,20.2,9.9,2.0,3.2,0,1,0,5,6,0,1,0,79,67,0,0,0,0,1,0,0,0,2
221,18195,6,10,FALSE,90,0,1,0,1,0,0,0,0,0,1,31,37.2,25.3,0.0,6.3,0,1,1,5,9,2,1,0,40,34,0,0,0,0,0,0,0,1,0
221,17451,8,2,TRUE,90,0,0,1,0,0,0,0,0,0,2,36,19.6,25.4,35.0,8.0,0,0,1,3,5,2,1,0,73,67,0,0,0,0,0,0,0,1,4
221,16959,2,4,FALSE,90,0,0,0,1,0,0,0,0,0,0,10,10.8,2.4,20.0,3.3,0,0,0,2,8,0,1,0,29,20,0,0,0,0,1,0,0,1,1
221,16437,2,9,TRUE,90,0,0,0,1,0,0,0,0,0,0,19,16.2,24.4,4.0,4.5,0,0,0,5,6,2,0,0,59,49,0,0,0,0,0,0,0,0,3
221,15831,0,18,FALSE,90,0,0,0,2,0,0,1,0,0,0,5,13.0,19.4,6.0,3.8,0,1,0,1,3,1,0,0,52,40,0,0,0,0,2,0,0,4,3
221,15226,2,3,TRUE,90,0,0,0,1,0,0,0,0,0,0,15,22.8,3.1,3.0,2.9,0,0,0,10,5,0,1,0,40,35,0,0,0,0,1,0,1,1,0
221,14674,0,7,TRUE,90,0,0,0,4,0,0,0,0,0,0,14,20.0,16.0,4.0,4.0,0,0,0,5,6,1,2,0,52,45,0,0,0,0,5,0,0,0,0
221,14142,4,17,FALSE,90,0,1,0,3,0,0,0,0,0,0,33,42.8,52.3,8.0,10.3,0,2,2,5,6,4,0,0,53,45,0,0,0,0,3,0,0,1,2
221,13511,2,14,TRUE,90,0,0,0,1,0,0,0,0,0,0,14,13.8,12.1,7.0,3.3,0,0,0,0,6,1,4,0,26,20,0,0,0,0,2,0,0,2,1
221,12905,1,12,FALSE,90,0,0,0,1,0,0,1,0,0,0,13,22.8,5.5,0.0,2.8,0,1,0,10,4,0,1,0,30,21,0,0,0,0,1,0,0,3,3
221,12326,-1,20,FALSE,90,0,0,0,4,0,0,1,0,0,0,9,22.4,48.6,26.0,9.7,0,1,0,6,4,4,0,0,35,29,0,0,0,0,5,0,1,5,4
221,11752,4,16,TRUE,90,0,1,0,2,0,0,0,0,0,0,21,35.4,42.7,12.0,9.0,0,1,0,3,7,3,0,0,61,40,0,0,0,0,2,0,0,1,2
